DATE,USGG10YR Index
1969-05-20,6.362
1969-05-21,6.362
1969-05-22,6.362
1969-05-23,6.382
1969-05-26,6.442
1969-05-27,6.542
1969-05-28,6.562
1969-05-29,6.562
1969-06-02,6.562
1969-06-03,6.552
1969-06-04,6.562
1969-06-05,6.542
1969-06-06,6.522
1969-06-09,6.592
1969-06-10,6.562
1969-06-11,6.562
1969-06-12,6.542
1969-06-13,6.512
1969-06-16,6.492
1969-06-17,6.522
1969-06-18,6.532
1969-06-19,6.572
1969-06-20,6.592
1969-06-23,6.602
1969-06-24,6.632
1969-06-25,6.632
1969-06-26,6.622
1969-06-27,6.662
1969-06-30,6.732
1969-07-01,6.752
1969-07-02,6.772
1969-07-03,6.752
1969-07-07,6.762
1969-07-08,6.792
1969-07-09,6.822
1969-07-10,6.782
1969-07-11,6.642
1969-07-14,6.692
1969-07-15,6.722
1969-07-16,6.672
1969-07-17,6.692
1969-07-18,6.702
1969-07-22,6.662
1969-07-23,6.682
1969-07-24,6.702
1969-07-25,6.712
1969-07-28,6.732
1969-07-29,6.722
1969-07-30,6.722
1969-07-31,6.662
1969-08-01,6.662
1969-08-04,6.632
1969-08-05,6.602
1969-08-06,6.622
1969-08-07,6.632
1969-08-08,6.642
1969-08-11,6.692
1969-08-12,6.702
1969-08-13,6.702
1969-08-14,6.682
1969-08-15,6.682
1969-08-18,6.662
1969-08-19,6.652
1969-08-20,6.662
1969-08-21,6.682
1969-08-22,6.712
1969-08-25,6.722
1969-08-26,6.762
1969-08-27,6.792
1969-08-28,6.832
1969-08-29,6.832
1969-09-02,6.872
1969-09-03,6.942
1969-09-04,6.962
1969-09-05,6.992
1969-09-08,7.032
1969-09-09,7.042
1969-09-10,7.022
1969-09-11,7.052
1969-09-12,7.082
1969-09-15,7.092
1969-09-16,7.142
1969-09-17,7.142
1969-09-18,7.272
1969-09-19,7.282
1969-09-22,7.262
1969-09-23,7.262
1969-09-24,7.272
1969-09-25,7.302
1969-09-26,7.402
1969-09-29,7.452
1969-09-30,7.512
1969-10-01,7.522
1969-10-02,7.452
1969-10-03,7.382
1969-10-06,7.352
1969-10-07,7.312
1969-10-08,7.292
1969-10-09,7.302
1969-10-10,7.222
1969-10-14,7.102
1969-10-15,7.122
1969-10-16,7.042
1969-10-17,6.992
1969-10-20,6.832
1969-10-21,6.772
1969-10-22,6.802
1969-10-23,6.902
1969-10-24,6.902
1969-10-27,6.932
1969-10-28,7.002
1969-10-29,7.002
1969-10-30,6.962
1969-10-31,6.942
1969-11-03,6.902
1969-11-05,6.972
1969-11-06,7.012
1969-11-07,6.992
1969-11-10,6.992
1969-11-12,7.062
1969-11-13,7.122
1969-11-14,7.082
1969-11-17,7.132
1969-11-18,7.222
1969-11-19,7.252
1969-11-20,7.312
1969-11-21,7.282
1969-11-24,7.272
1969-11-25,7.282
1969-11-26,7.302
1969-11-28,7.292
1969-12-01,7.292
1969-12-02,7.352
1969-12-03,7.392
1969-12-04,7.352
1969-12-05,7.352
1969-12-08,7.402
1969-12-09,7.502
1969-12-10,7.592
1969-12-11,7.622
1969-12-12,7.602
1969-12-15,7.632
1969-12-16,7.722
1969-12-17,7.762
1969-12-18,7.812
1969-12-19,7.792
1969-12-22,7.762
1969-12-23,7.822
1969-12-24,7.892
1969-12-26,7.872
1969-12-29,8.052
1969-12-30,7.972
1969-12-31,7.882
1970-01-02,7.862
1970-01-05,7.882
1970-01-06,7.962
1970-01-07,7.992
1970-01-08,7.962
1970-01-09,7.862
1970-01-12,7.822
1970-01-13,7.812
1970-01-14,7.862
1970-01-15,7.852
1970-01-16,7.852
1970-01-19,7.692
1970-01-20,7.722
1970-01-21,7.692
1970-01-22,7.672
1970-01-23,7.692
1970-01-26,7.712
1970-01-27,7.702
1970-01-28,7.702
1970-01-29,7.772
1970-01-30,7.752
1970-02-02,7.652
1970-02-03,7.582
1970-02-04,7.502
1970-02-05,7.452
1970-02-06,7.362
1970-02-09,7.282
1970-02-10,7.322
1970-02-11,7.332
1970-02-13,7.152
1970-02-16,7.172
1970-02-17,7.152
1970-02-18,7.122
1970-02-19,7.092
1970-02-20,7.122
1970-02-24,7.142
1970-02-25,7.042
1970-02-26,6.942
1970-02-27,6.902
1970-03-02,6.952
1970-03-03,6.992
1970-03-04,6.972
1970-03-05,6.982
1970-03-06,6.962
1970-03-09,6.992
1970-03-10,7.042
1970-03-11,7.112
1970-03-12,7.162
1970-03-13,7.232
1970-03-16,7.242
1970-03-17,7.362
1970-03-18,7.282
1970-03-19,7.072
1970-03-20,7.062
1970-03-23,7.052
1970-03-24,7.022
1970-03-25,6.962
1970-03-26,6.982
1970-03-30,7.052
1970-03-31,7.082
1970-04-01,7.042
1970-04-02,7.082
1970-04-03,7.142
1970-04-06,7.172
1970-04-07,7.182
1970-04-08,7.172
1970-04-09,7.182
1970-04-10,7.172
1970-04-13,7.202
1970-04-14,7.222
1970-04-15,7.272
1970-04-16,7.342
1970-04-17,7.402
1970-04-20,7.442
1970-04-21,7.502
1970-04-22,7.612
1970-04-23,7.642
1970-04-24,7.722
1970-04-27,7.742
1970-04-28,7.902
1970-04-29,7.782
1970-04-30,7.822
1970-05-01,7.852
1970-05-04,7.942
1970-05-05,7.992
1970-05-06,7.862
1970-05-07,7.822
1970-05-08,7.782
1970-05-11,7.822
1970-05-12,7.842
1970-05-13,7.852
1970-05-14,7.862
1970-05-15,7.832
1970-05-18,7.802
1970-05-19,7.802
1970-05-20,7.852
1970-05-21,7.902
1970-05-22,7.992
1970-05-26,8.222
1970-05-27,8.022
1970-05-28,7.982
1970-05-29,7.952
1970-06-01,7.842
1970-06-02,7.782
1970-06-03,7.762
1970-06-04,7.802
1970-06-05,7.882
1970-06-08,7.892
1970-06-09,7.882
1970-06-10,7.872
1970-06-11,7.922
1970-06-12,7.982
1970-06-15,7.982
1970-06-16,7.872
1970-06-17,7.902
1970-06-18,7.902
1970-06-19,7.902
1970-06-22,7.862
1970-06-23,7.792
1970-06-24,7.742
1970-06-25,7.762
1970-06-26,7.782
1970-06-29,7.602
1970-06-30,7.682
1970-07-01,7.642
1970-07-02,7.552
1970-07-06,7.492
1970-07-07,7.462
1970-07-08,7.492
1970-07-09,7.492
1970-07-10,7.542
1970-07-13,7.552
1970-07-14,7.532
1970-07-15,7.492
1970-07-16,7.462
1970-07-17,7.452
1970-07-20,7.462
1970-07-21,7.452
1970-07-22,7.432
1970-07-23,7.322
1970-07-24,7.342
1970-07-27,7.362
1970-07-28,7.412
1970-07-29,7.392
1970-07-30,7.382
1970-07-31,7.382
1970-08-03,7.392
1970-08-04,7.402
1970-08-05,7.422
1970-08-06,7.432
1970-08-07,7.452
1970-08-10,7.502
1970-08-11,7.542
1970-08-12,7.562
1970-08-13,7.582
1970-08-14,7.672
1970-08-17,7.712
1970-08-18,7.682
1970-08-19,7.652
1970-08-20,7.642
1970-08-21,7.602
1970-08-24,7.482
1970-08-25,7.462
1970-08-26,7.452
1970-08-27,7.482
1970-08-28,7.492
1970-08-31,7.492
1970-09-01,7.472
1970-09-02,7.482
1970-09-03,7.482
1970-09-04,7.472
1970-09-08,7.502
1970-09-09,7.542
1970-09-10,7.522
1970-09-11,7.502
1970-09-14,7.482
1970-09-15,7.462
1970-09-16,7.402
1970-09-17,7.322
1970-09-18,7.312
1970-09-21,7.292
1970-09-22,7.282
1970-09-23,7.242
1970-09-24,7.262
1970-09-25,7.282
1970-09-28,7.312
1970-09-29,7.302
1970-09-30,7.292
1970-10-01,7.292
1970-10-02,7.262
1970-10-05,7.262
1970-10-06,7.242
1970-10-07,7.232
1970-10-08,7.252
1970-10-09,7.252
1970-10-13,7.252
1970-10-14,7.302
1970-10-15,7.302
1970-10-16,7.312
1970-10-19,7.352
1970-10-20,7.372
1970-10-21,7.422
1970-10-22,7.462
1970-10-23,7.442
1970-10-26,7.442
1970-10-27,7.422
1970-10-28,7.382
1970-10-29,7.312
1970-10-30,7.332
1970-11-02,7.242
1970-11-04,7.232
1970-11-05,7.202
1970-11-06,7.152
1970-11-09,7.062
1970-11-10,7.062
1970-11-12,7.032
1970-11-13,7.002
1970-11-16,6.962
1970-11-17,6.932
1970-11-18,6.862
1970-11-19,6.722
1970-11-20,6.482
1970-11-23,6.322
1970-11-24,6.452
1970-11-25,6.482
1970-11-27,6.482
1970-11-30,6.492
1970-12-01,6.482
1970-12-02,6.412
1970-12-03,6.312
1970-12-04,6.212
1970-12-07,6.272
1970-12-08,6.292
1970-12-09,6.342
1970-12-10,6.342
1970-12-11,6.312
1970-12-14,6.262
1970-12-15,6.292
1970-12-16,6.292
1970-12-17,6.302
1970-12-18,6.332
1970-12-21,6.452
1970-12-22,6.522
1970-12-23,6.572
1970-12-24,6.532
1970-12-28,6.542
1970-12-29,6.562
1970-12-30,6.512
1970-12-31,6.502
1971-01-04,6.462
1971-01-05,6.472
1971-01-06,6.472
1971-01-07,6.452
1971-01-08,6.442
1971-01-11,6.392
1971-01-12,6.352
1971-01-13,6.292
1971-01-14,6.222
1971-01-15,6.222
1971-01-18,6.162
1971-01-19,6.172
1971-01-20,6.152
1971-01-21,6.092
1971-01-22,6.062
1971-01-25,6.052
1971-01-26,6.072
1971-01-27,6.092
1971-01-28,6.082
1971-01-29,6.092
1971-02-01,6.092
1971-02-02,6.112
1971-02-03,6.112
1971-02-04,6.102
1971-02-05,6.102
1971-02-08,6.092
1971-02-09,6.072
1971-02-10,6.082
1971-02-11,6.082
1971-02-16,6.112
1971-02-17,6.112
1971-02-18,6.112
1971-02-19,6.122
1971-02-22,6.152
1971-02-23,6.182
1971-02-24,6.162
1971-02-25,6.112
1971-02-26,6.142
1971-03-01,6.122
1971-03-02,6.092
1971-03-03,6.052
1971-03-04,6.052
1971-03-05,6.032
1971-03-08,5.992
1971-03-09,5.902
1971-03-10,5.802
1971-03-11,5.692
1971-03-12,5.722
1971-03-15,5.702
1971-03-16,5.682
1971-03-17,5.612
1971-03-18,5.552
1971-03-19,5.512
1971-03-22,5.422
1971-03-23,5.382
1971-03-24,5.412
1971-03-25,5.432
1971-03-26,5.482
1971-03-29,5.542
1971-03-30,5.502
1971-03-31,5.532
1971-04-01,5.582
1971-04-02,5.602
1971-04-05,5.632
1971-04-06,5.602
1971-04-07,5.582
1971-04-08,5.622
1971-04-12,5.732
1971-04-13,5.722
1971-04-14,5.772
1971-04-15,5.802
1971-04-16,5.822
1971-04-19,5.882
1971-04-20,5.972
1971-04-21,6.042
1971-04-22,6.022
1971-04-23,6.012
1971-04-26,6.002
1971-04-27,6.002
1971-04-28,5.992
1971-04-29,6.072
1971-04-30,6.082
1971-05-03,6.152
1971-05-04,6.252
1971-05-05,6.262
1971-05-06,6.282
1971-05-07,6.252
1971-05-10,6.222
1971-05-11,6.262
1971-05-12,6.352
1971-05-13,6.472
1971-05-14,6.492
1971-05-17,6.572
1971-05-18,6.652
1971-05-19,6.602
1971-05-20,6.492
1971-05-21,6.532
1971-05-24,6.492
1971-05-25,6.442
1971-05-26,6.372
1971-05-27,6.352
1971-05-28,6.382
1971-06-01,6.362
1971-06-02,6.242
1971-06-03,6.192
1971-06-04,6.262
1971-06-07,6.342
1971-06-08,6.382
1971-06-09,6.442
1971-06-10,6.482
1971-06-11,6.502
1971-06-14,6.632
1971-06-15,6.732
1971-06-16,6.682
1971-06-17,6.682
1971-06-18,6.582
1971-06-21,6.532
1971-06-22,6.622
1971-06-23,6.612
1971-06-24,6.612
1971-06-25,6.622
1971-06-28,6.642
1971-06-29,6.672
1971-06-30,6.702
1971-07-01,6.692
1971-07-02,6.692
1971-07-06,6.682
1971-07-07,6.662
1971-07-08,6.672
1971-07-09,6.682
1971-07-12,6.602
1971-07-13,6.612
1971-07-14,6.602
1971-07-15,6.592
1971-07-16,6.662
1971-07-19,6.712
1971-07-20,6.702
1971-07-21,6.702
1971-07-22,6.792
1971-07-23,6.842
1971-07-26,6.862
1971-07-27,6.912
1971-07-28,6.952
1971-07-29,6.882
1971-07-30,6.852
1971-08-02,6.862
1971-08-03,6.912
1971-08-04,6.892
1971-08-05,6.862
1971-08-06,6.862
1971-08-09,6.882
1971-08-10,6.892
1971-08-11,6.862
1971-08-12,6.802
1971-08-13,6.682
1971-08-16,6.412
1971-08-17,6.302
1971-08-18,6.352
1971-08-19,6.342
1971-08-20,6.372
1971-08-23,6.482
1971-08-24,6.382
1971-08-25,6.402
1971-08-26,6.372
1971-08-27,6.332
1971-08-30,6.322
1971-08-31,6.282
1971-09-01,6.222
1971-09-02,6.172
1971-09-03,6.122
1971-09-07,6.072
1971-09-08,6.082
1971-09-09,6.132
1971-09-10,6.122
1971-09-13,6.202
1971-09-14,6.182
1971-09-15,6.172
1971-09-16,6.142
1971-09-17,6.132
1971-09-20,6.152
1971-09-21,6.172
1971-09-22,6.192
1971-09-23,6.202
1971-09-24,6.162
1971-09-27,6.132
1971-09-28,6.122
1971-09-29,6.082
1971-09-30,6.002
1971-10-01,6.002
1971-10-04,5.982
1971-10-05,6.012
1971-10-06,5.982
1971-10-07,5.972
1971-10-08,5.942
1971-10-12,5.882
1971-10-13,5.862
1971-10-14,5.882
1971-10-15,5.902
1971-10-18,5.952
1971-10-19,5.962
1971-10-20,5.922
1971-10-21,5.882
1971-10-22,5.902
1971-10-26,5.892
1971-10-27,5.922
1971-10-28,5.902
1971-10-29,5.872
1971-11-01,5.802
1971-11-03,5.722
1971-11-04,5.722
1971-11-05,5.722
1971-11-08,5.772
1971-11-09,5.772
1971-11-10,5.822
1971-11-11,5.792
1971-11-12,5.772
1971-11-15,5.772
1971-11-16,5.762
1971-11-17,5.752
1971-11-18,5.772
1971-11-19,5.792
1971-11-22,5.822
1971-11-23,5.892
1971-11-24,5.952
1971-11-26,5.942
1971-11-29,5.952
1971-11-30,5.932
1971-12-01,5.922
1971-12-02,5.902
1971-12-03,5.882
1971-12-06,5.882
1971-12-07,5.922
1971-12-08,5.922
1971-12-09,5.942
1971-12-10,5.932
1971-12-13,5.902
1971-12-14,5.942
1971-12-15,5.962
1971-12-16,5.952
1971-12-17,5.932
1971-12-20,5.972
1971-12-21,6.002
1971-12-22,6.012
1971-12-23,5.972
1971-12-27,5.912
1971-12-28,5.862
1971-12-29,5.902
1971-12-30,5.902
1971-12-31,5.892
1972-01-03,5.942
1972-01-04,5.932
1972-01-05,5.912
1972-01-06,5.902
1972-01-07,5.882
1972-01-10,5.862
1972-01-11,5.882
1972-01-12,5.882
1972-01-13,5.862
1972-01-14,5.852
1972-01-17,5.892
1972-01-18,5.922
1972-01-19,5.962
1972-01-20,5.982
1972-01-21,5.992
1972-01-24,6.022
1972-01-25,6.022
1972-01-26,6.012
1972-01-27,6.052
1972-01-28,6.082
1972-01-31,6.092
1972-02-01,6.092
1972-02-02,6.082
1972-02-03,6.082
1972-02-04,6.082
1972-02-07,6.092
1972-02-08,6.112
1972-02-09,6.122
1972-02-10,6.112
1972-02-11,6.122
1972-02-14,6.102
1972-02-15,6.102
1972-02-16,6.082
1972-02-17,6.062
1972-02-18,6.062
1972-02-22,6.062
1972-02-23,6.072
1972-02-24,6.072
1972-02-25,6.062
1972-02-28,6.042
1972-02-29,6.042
1972-03-01,6.042
1972-03-02,6.032
1972-03-03,6.022
1972-03-06,6.012
1972-03-07,6.022
1972-03-08,6.022
1972-03-09,6.022
1972-03-10,6.032
1972-03-13,6.072
1972-03-14,6.062
1972-03-15,6.112
1972-03-16,6.082
1972-03-17,6.082
1972-03-20,6.092
1972-03-21,6.082
1972-03-22,6.082
1972-03-23,6.102
1972-03-24,6.122
1972-03-27,6.102
1972-03-28,6.112
1972-03-29,6.122
1972-03-30,6.122
1972-04-03,6.142
1972-04-04,6.182
1972-04-05,6.182
1972-04-06,6.182
1972-04-07,6.182
1972-04-10,6.172
1972-04-11,6.182
1972-04-12,6.212
1972-04-13,6.252
1972-04-14,6.252
1972-04-17,6.242
1972-04-18,6.242
1972-04-19,6.222
1972-04-20,6.212
1972-04-21,6.202
1972-04-24,6.212
1972-04-25,6.212
1972-04-26,6.192
1972-04-27,6.112
1972-04-28,6.142
1972-05-01,6.142
1972-05-02,6.162
1972-05-03,6.172
1972-05-04,6.172
1972-05-05,6.172
1972-05-08,6.172
1972-05-09,6.202
1972-05-10,6.192
1972-05-11,6.192
1972-05-12,6.162
1972-05-15,6.162
1972-05-16,6.162
1972-05-17,6.152
1972-05-18,6.132
1972-05-19,6.102
1972-05-22,6.072
1972-05-23,6.052
1972-05-24,6.062
1972-05-25,6.042
1972-05-26,6.042
1972-05-30,6.052
1972-05-31,6.052
1972-06-01,6.072
1972-06-02,6.092
1972-06-05,6.102
1972-06-06,6.132
1972-06-07,6.122
1972-06-08,6.122
1972-06-09,6.112
1972-06-12,6.102
1972-06-13,6.102
1972-06-14,6.102
1972-06-15,6.102
1972-06-16,6.102
1972-06-19,6.082
1972-06-20,6.082
1972-06-21,6.092
1972-06-22,6.112
1972-06-23,6.102
1972-06-26,6.122
1972-06-27,6.122
1972-06-28,6.122
1972-06-29,6.142
1972-06-30,6.152
1972-07-03,6.142
1972-07-05,6.132
1972-07-06,6.132
1972-07-07,6.132
1972-07-10,6.132
1972-07-11,6.132
1972-07-12,6.122
1972-07-13,6.112
1972-07-14,6.102
1972-07-17,6.112
1972-07-18,6.112
1972-07-19,6.092
1972-07-20,6.092
1972-07-21,6.102
1972-07-24,6.102
1972-07-25,6.092
1972-07-26,6.082
1972-07-27,6.132
1972-07-28,6.122
1972-07-31,6.122
1972-08-01,6.142
1972-08-02,6.142
1972-08-03,6.152
1972-08-04,6.162
1972-08-07,6.162
1972-08-08,6.152
1972-08-09,6.132
1972-08-10,6.142
